-0.00026653703588186314, -0.038212561893755714, -0.011274906240294797
-0.0003695206870024267, -0.027686818811566535, -0.006842172163019952
-0.001845908436068812, -0.03269349153998461, -0.008068218841261786
-0.0029176721304950545, -0.03767185180635212, -0.01009682883837274
-0.002792543639280517, -0.03403185969696734, -0.008290727230674472
-0.003643824380221359, -0.03405000747908304, -0.007898682453890412
-0.009623259912700764, -0.041431416671832734, -0.010453965282698152
-0.0030248529770174047, -0.031344537588549076, -0.006886805269093012
-0.0009953005579112844, -0.02827974895535979, -0.005658326249757514
0.00010879514355991219, -0.028501754984364375, -0.0054249013949933126
0.0021015150401898406, -0.029413743117071837, -0.005393417922424994
0.0029344075908742623, -0.02897234262871535, -0.005558919662603757
0.004888437065318278, -0.03166621082363409, -0.006008095326826643
0.005327436697962334, -0.029613889583152107, -0.005397159889151734
0.006955352516075291, -0.029287249366412714, -0.004987707084715905
0.006515931372328738, -0.02915861687867788, -0.004761373764261256
0.006776121980355475, -0.029381866138416105, -0.004718461992920168
0.006163510836946536, -0.029466171242361325, -0.004769972775242227
0.006367581916442496, -0.03080966015099553, -0.004894837420102389
0.006593657872748109, -0.03003685044965599, -0.004895384240236318
0.007170325171622599, -0.029642435278752755, -0.004989636173024383
0.007171427107436799, -0.028938612806555096, -0.004841942651467499
0.008177975066568607, -0.02910627368876961, -0.0048013020086332845
0.007842051909123758, -0.029125933888020948, -0.004719403358437696
0.006546721486294129, -0.02869905632665526, -0.004617138204585469
0.004905576853387857, -0.029436910288128053, -0.004789461710490832
0.003163671719777947, -0.03041332745788318, -0.005112965794893628
0.0028800252426620715, -0.030793441541240398, -0.005525822608084126
0.0017282004904412309, -0.031254883808591795, -0.0056540929481252705
0.004122910103520254, -0.031404881841577824, -0.006582450642931835
0.010321691409989732, -0.03163793634738876, -0.008318601964805225
0.0019997646393417885, -0.030781193729174195, -0.00658115727932794
0.003636121508454623, -0.03109356164659448, -0.007414297162495614
0.004432902363914762, -0.03172478847677779, -0.009071366892797939
0.0044367215859437885, -0.029291708180503345, -0.007201478369507132
0.0035009644822793086, -0.03002578413302501, -0.007452001233498172
0.003618633747120714, -0.029947308915692344, -0.008189757095287057
0.008110595762868147, -0.031995554563695926, -0.009880398498699487
0.008969266437599441, -0.03313270384519261, -0.012703545506755719
0.010304620396235736, -0.03007888594530132, -0.009292491958668216
0.019772435717811728, -0.0321569558096006, -0.01270208284487297
0.01338078722647137, -0.02950111932999797, -0.008665572736340478
0.013741789920372244, -0.02976109564205612, -0.007537829997233432
0.010955007543479852, -0.029175065551811638, -0.0071736401585525515
0.00928033220117169, -0.02995773118670227, -0.006945968760394086
0.008499050753572988, -0.029966618719349455, -0.0069581037678444575
0.007386083518501092, -0.0311170921182575, -0.007004160295057902
0.007370294703958878, -0.030684311115836062, -0.006953134773970816
0.006720275001970552, -0.03143972702840158, -0.006938082495040542
0.00743094030605684, -0.03197970334814192, -0.006682050662320637
0.00964175199066525, -0.032872076946612816, -0.006301581146192293
0.016589789578345795, -0.032171332470607, -0.0058937120423980995
0.022693507735296208, -0.03353478147902553, -0.00567596447421732
0.02944235689422335, -0.03421685302314437, -0.005689846863260698
0.036283804621349273, -0.03541240321981505, -0.005488749747341129
0.039082087591397405, -0.03344823595571999, -0.005259103171569996
0.04422699254865348, -0.031806638346969444, -0.005109425011624456
0.05180478308258749, -0.030401388070003702, -0.004949286207168061
0.05306403236587578, -0.03432599512162452, -0.005067084623757794
0.06166480720273136, -0.03569971591159674, -0.005165697665554851
0.07310153427463714, -0.03805922943581104, -0.005300455157354087
0.08169200280886317, -0.03697839522937453, -0.005432232433743148
0.09284289378109295, -0.036479389294765546, -0.005656201402817603
0.10889104035220254, -0.037489305177111056, -0.005531948599719135
0.12517609230346705, -0.03554207417997174, -0.006630022658230681
0.11710841438609933, -0.03955057855371301, -0.005128235959412132
0.13199083885826596, -0.04084730017279983, -0.0050315479142907385
0.13287609425081806, -0.03932291226894673, -0.004473162506399768
0.14141159664790043, -0.04360193636332131, -0.00507429924038031
0.15621964253082357, -0.0458860807378978, -0.005301307012490043
0.1688607175992227, -0.04733731564927342, -0.00502585735889226
0.1724436380577636, -0.04272091159014789, -0.004678466620115969
0.1930333022210138, -0.04952602507648064, -0.005739386311632692
0.18253036569287612, -0.05221847172722196, -0.005840792001959867
0.214344696680218, -0.0447307578047712, -0.006217185267465659
0.21281958891323233, -0.050659995593576965, -0.006941992260832718
0.22594989554526285, -0.05348011444814513, -0.0072781271168281154
0.23720685166686983, -0.05542152616796077, -0.0070301588775044796
0.24561413359370957, -0.05823482310010284, -0.007742763144621211
0.2593644149454455, -0.05988311130273416, -0.008160244148212344
0.27593375651416385, -0.060246243215075865, -0.008508932976953263
0.2942479381275328, -0.06091081739578113, -0.008462206698239612
0.3146698040600108, -0.06165158500138687, -0.008554570443669586
0.3363138726251719, -0.062054169000674515, -0.00793199348797352
0.3525311730979204, -0.061412173817249255, -0.007684956734852983
0.3624371927357425, -0.06431082433701815, -0.00766461990273795
0.3763918818218795, -0.06662138971865811, -0.007620785991745427
0.39240098976705273, -0.06841165485765788, -0.007671439455038927
0.4130658841850254, -0.0693410164633138, -0.007665675834675038
0.43359543061296546, -0.07158545383977755, -0.007672020972771605
0.4485288436834441, -0.07289965392649872, -0.0080121528863598
0.46371127371144316, -0.07254510209976775, -0.007898260825775107
0.48286317604705786, -0.07322404069409309, -0.00785434739189956
0.507940581392587, -0.07686697144920464, -0.007608960511453944
0.5305702743955955, -0.07570770349138001, -0.007613518848638246
0.5567619173035151, -0.07592357361759594, -0.007658432775926136
0.589424453170247, -0.07669232132599718, -0.00787900687123336
0.6284948132958946, -0.07350433656432173, -0.009506264914707085
0.5984104459759384, -0.07687824945792983, -0.007852921329714272
0.6105111834744792, -0.07942847464921042, -0.007668766749003106
0.6367972310179606, -0.07880821361669385, -0.008885994503323046
0.6361358777770947, -0.0811505275278947, -0.007652090509719431
0.6497124238223563, -0.08168166140378175, -0.007431180001522531
0.6785901253261968, -0.08335736026253592, -0.007547875548771107
0.6781630614975256, -0.0823872604491221, -0.008146487586911357
0.7033821865519425, -0.08465957252084792, -0.007459334650860431
0.7234410040129646, -0.08692212848574733, -0.0071120816390891645
0.7410366940842122, -0.09293893213030217, -0.007014555831208969
0.7264838581992064, -0.08267923687559954, -0.006285646382182692
0.7591686539350245, -0.0962487363914605, -0.0072655114551871975
0.7794148168970874, -0.10065695098533034, -0.007210742932475701
0.7965714840573254, -0.10108303037121115, -0.007268967657743431
0.8109730983687587, -0.10393340104586779, -0.0074446934223702625
0.823066320581341, -0.1088332950297052, -0.0076436433214196525
0.8335247821231605, -0.11703143246270394, -0.007907658241386246
0.8437971099212226, -0.12464791204067997, -0.008085857165867481
0.851389278278113, -0.1328202963898913, -0.008239527878995255
0.863496070183154, -0.1417303567595786, -0.008467030469067554
0.9009010605879076, -0.1355786677733041, -0.008917309666795853
0.9347682170415424, -0.1323266007077923, -0.009443363098094964
0.969514802110789, -0.12875616008836926, -0.009756302708689454
0.9920898278791145, -0.1262374203892186, -0.00984641392212124
1.0213251425206333, -0.12451977663590906, -0.009712794245198605
1.0453733472847198, -0.12466090850481479, -0.009901534995487444
1.0697572041153969, -0.12344781092578164, -0.009535882049645113
1.0998438251948208, -0.12250782230274873, -0.009330703401375507
1.121307855225064, -0.12529790812657046, -0.009658219902671437
1.1420348462240064, -0.1269196776694904, -0.0096357143255571
1.1624972707278114, -0.1281383297313046, -0.009249485933979243
1.1981829214896795, -0.1275856639324497, -0.00912113781689582
1.2173408589097574, -0.1298165122152896, -0.009609714771934695
1.2495434511188308, -0.12602846867547945, -0.008119683397318228
1.2446204561892626, -0.13040150186198082, -0.01027238046076224
1.2732527462413996, -0.1314345349511483, -0.010531023215311672
1.2717216895451562, -0.12573317616919688, -0.010802849501040648
1.3014248315655401, -0.1321589081960205, -0.010285975670755643
1.329586075871819, -0.13131645655852564, -0.010308021001672938
1.313534205707047, -0.1257702210194038, -0.009909649668454115
1.3515296412019346, -0.13167564763453968, -0.010466111668862408
1.3759126516758178, -0.13386103007364492, -0.010623790012306136
1.3543415062966957, -0.13227916629129025, -0.009653488884568082
1.4030040332081293, -0.13642615759779864, -0.010446302305888718
1.4399538992806327, -0.13869778590250498, -0.010286514490040602
1.4674467928198671, -0.13803675276919772, -0.010363847790789468
1.4971288872047952, -0.13913337951475296, -0.010406566461383002
1.5282549660748, -0.14274732055720663, -0.010370082645699169
1.5595262582369862, -0.14649665202089862, -0.01036047853499618
1.590633953890916, -0.15043155592650306, -0.010246265744638152
1.6215172746204063, -0.15381184355773725, -0.010139121219716784
1.6518564866051741, -0.1559961994265151, -0.01019817048528065
1.6835935884990771, -0.1602327547449894, -0.010200876402714918
1.7159302144009752, -0.16457878767993162, -0.010248276230701176
1.7478072823883875, -0.17234976985943057, -0.010068758157024231
1.7753219016566715, -0.1799536136960434, -0.01002218789221962
1.7937860470763611, -0.19390873593178384, -0.010447334384981764
1.8097329905886261, -0.21288904212742596, -0.010980456600553445
1.8192034826408863, -0.24352666119180524, -0.011314802757145359
1.8179410288621232, -0.2794593725488694, -0.0114125480176214
1.769942656497092, -0.35976661377861646, -0.011794306810337378
1.897081061706229, -0.25945597101071366, -0.011727212895741263
1.9562663893930499, -0.2330503504160273, -0.012756331160596818
2.009006774496205, -0.2156314247539651, -0.012805470147130087
2.038237775615767, -0.2047286587457777, -0.012727685202891883
2.065798638595833, -0.19788160704219, -0.012270056583091686
2.0634395073093263, -0.19236789995738698, -0.013180662738884802
2.105852280254496, -0.19485243926449, -0.01124827107342433
2.1292067686464144, -0.1914674393586746, -0.010757378541340496
2.1234964563203533, -0.18883377416302558, -0.006637654728956176
2.166639280913044, -0.1924084516861429, -0.011496451057465449
2.203737888140805, -0.19319567530013163, -0.012229415648936655
2.2414092834001154, -0.19030767762196826, -0.012738074269383571
2.2092244222623445, -0.1901213025584718, -0.013297614734503669
2.2741726262575757, -0.19729780866626975, -0.013441629181977666
2.3087761288717314, -0.20091287435349062, -0.013902880691766782
2.284398054466308, -0.2099022097015824, -0.016157744881425767
2.3458290052232402, -0.19911345925513627, -0.013467688213329373
2.3816966116282217, -0.1990303089377359, -0.013458436794329336
2.4163534068176724, -0.199771407955716, -0.01347303720140913
2.450918824075125, -0.2011046287954798, -0.013589270249966885
2.4825543094181524, -0.2017623082495094, -0.013734566819550665
2.5181773482719736, -0.2040059081267505, -0.013859074039309938
2.54906815096164, -0.2062872934079233, -0.013944479377145321
2.58140020904484, -0.20893400125700565, -0.014038376952624039
2.6176003170494213, -0.21239890310558643, -0.014078139467569245
2.653182039001759, -0.21501068552142216, -0.01420099347270192
2.6883218408974607, -0.21802908731764867, -0.014442054740559193
2.7234196019618486, -0.22041712904429198, -0.01445588737753193
2.7560316814203762, -0.22148704680920875, -0.01436653128171816
2.790507269219696, -0.22432912463837756, -0.014331278525779548
2.820888591934081, -0.22696011256299728, -0.014196959000796393
2.851725530372167, -0.2305568443188668, -0.014097049137895196
2.889619231793864, -0.2347901677721293, -0.014060325475420795
2.9277103953844104, -0.23899976495957057, -0.013964432573391514
2.96624528037599, -0.24295733919332027, -0.014006496879667088
2.9850461539404525, -0.2477575988082339, -0.013547861258243279
3.0301781961458527, -0.2559163905109204, -0.013708821613349027
3.0581428059815763, -0.2758819818491547, -0.014654558963371315
3.077725410327209, -0.2537559484255886, -0.0137725967874647
3.078405314603893, -0.29399253893057586, -0.015492628590856785
3.076472927125568, -0.37664630882202615, -0.016873851325640916
3.10604250222131, -0.2961559292464997, -0.01788676902410023
3.1345303345589497, -0.32251945499988194, -0.017078713521606628
3.170485332327485, -0.3084786443248537, -0.019450056272723153
3.211635814184622, -0.28268400207011246, -0.018775093523969305
3.190206096849525, -0.2879566095637201, -0.026330865194785943
3.259864518600771, -0.2795185394910097, -0.018227049274871846
3.3027611538705273, -0.2742689005158529, -0.017554351312013328
3.285605877751946, -0.2838746515863573, -0.018425012751467858
3.3428426709538726, -0.2702892630117691, -0.017031134883179564
3.380053803330302, -0.2683798410415066, -0.01696161906098227
3.418850288782989, -0.2671154810461251, -0.016959920901078063
3.457660596477931, -0.2666713177028067, -0.017066446145632127
3.49999357824019, -0.26690269936183575, -0.017200575334884085
3.543387258106634, -0.26765171214338745, -0.01737904580481842
3.5877481378763587, -0.2685944197572222, -0.017630436190171624
3.630351202079239, -0.2694171402410124, -0.017784027656741856
3.6757836945062374, -0.27090993581794093, -0.01783146077650584
3.721799227066728, -0.2711115949213818, -0.017799638018028172
3.768084280909176, -0.27362386720087806, -0.017792998865279696
3.8155320069080463, -0.2748972776621924, -0.017785136340417184
3.8606628560979876, -0.27886376569046256, -0.017760924796983085
3.907542159131286, -0.2815783485602393, -0.017910854949302793
3.9400617291127573, -0.28345461860991816, -0.018107129442207534
3.978776845065124, -0.2848413925510094, -0.018338436803919028
4.02212979706014, -0.2864259499856439, -0.018461027241282554
4.066257913636465, -0.28972635698401356, -0.018356160831246464
4.113477116280138, -0.29207673457276806, -0.018449825633455753
4.1608603780887785, -0.2964153956515322, -0.018568909951021943
4.202100354881199, -0.30262754095675054, -0.01869062278312852
4.2315793406302, -0.3161753144837224, -0.01786968723222527
4.248628225395404, -0.3081261667489196, -0.018850441109496203
4.274163142322097, -0.3102561756159548, -0.019271163539786532
4.308279008157758, -0.3120043390646132, -0.019485378483618893
4.284326568395167, -0.321525962631843, -0.019656166590594663
4.346569923039928, -0.31396904797012737, -0.01965129257701828
4.39403434015716, -0.3168022736046967, -0.019294205957216103
4.432825215992587, -0.3234437592977032, -0.018835899172638563
4.451829125055395, -0.3311046289547561, -0.016170363056020452
4.481325771843601, -0.3298398500117028, -0.019111215275382572
4.516680177151027, -0.33568167994313686, -0.019916409517798658
4.511129289772078, -0.3237300520215886, -0.018929594247237284
4.554943959303426, -0.3436807967376633, -0.020667210834474013
4.595262730713563, -0.35220581335512663, -0.02141864900685381
4.6360857103340525, -0.3557619403860118, -0.021988744780630537
4.678759008262848, -0.3489420131676219, -0.022383664475404262
4.721256322132528, -0.3453940949404404, -0.022694423322461688
4.762697830236743, -0.3460984850066344, -0.022824629876220144
4.8094012285880465, -0.3446038745541735, -0.02282000827486271
4.8531084773943665, -0.34477561994076383, -0.022847558170229303
4.896900441161355, -0.34500229892346806, -0.022887520141818676
4.94184090186366, -0.3437618352624745, -0.022788403433648234
4.985135397159761, -0.3443208657558972, -0.022844534674763318
5.029709013155685, -0.3456837902042185, -0.022862351857658447
5.073254401245435, -0.34528167067502513, -0.022896292528557384
5.117258915231128, -0.347141763021672, -0.02304205827527118
5.160781376179451, -0.34907998234020093, -0.02319665050384228
5.20299348941145, -0.3495626771259779, -0.02329188048798733
5.243693447713528, -0.34978837363550025, -0.023338388404919093
5.2903459690270385, -0.35267399220722434, -0.02337529773394621
5.3341411447253835, -0.35354905459980956, -0.023223201687709093
5.377571634016185, -0.35600568824098444, -0.023094236632873025
5.427785204874017, -0.35863393928012244, -0.022442006178421323
5.454550135120229, -0.36166392108990825, -0.022878132261173672
5.4560543166830096, -0.3669850223876114, -0.018666458691280148
5.49854888004564, -0.36239480401046625, -0.024242028707969914
5.544169412319941, -0.3640059190324202, -0.024711505732927772
5.508772863120706, -0.36780018677191223, -0.02547851398359632
5.594044746356874, -0.3646466585395463, -0.024477696178590032
5.628944229642824, -0.3662288799346521, -0.02426598879940662
5.6743090919943855, -0.36848832562218864, -0.023809418853234142
5.688965207562424, -0.37194362502859263, -0.021816035147749952
5.7031446897154785, -0.36977462429413344, -0.02389133951749399
5.747470315218824, -0.3721633731671326, -0.024286316478921183
5.78841526446, -0.37120152296947967, -0.02466352008790455
5.742731037880604, -0.3689742685148993, -0.024401977375332732
5.832206430377234, -0.3733017342160542, -0.024819195845259805
5.876522275499524, -0.3753279354967999, -0.024867232656377445
5.919054620550923, -0.37750928796691047, -0.025026409129275222
5.96435222842587, -0.3795508901167322, -0.02515868966238101
6.008871378800246, -0.3827570715812346, -0.025232260079775297
6.046994443245906, -0.3860821934069695, -0.02534083522455862
6.084619947615482, -0.3871870606577134, -0.025688806300486117
6.114723975021887, -0.39171771801722516, -0.02599795607127826
6.1519430422229435, -0.3935244609882064, -0.02637578416794796
6.1883573181000235, -0.3955506603077999, -0.026788641857424633
6.22569319218408, -0.3960487753758795, -0.027039728433600838
6.2668966670110136, -0.3931285776777266, -0.027305630464407794
6.306305456652859, -0.38954202382876607, -0.02739962490213659
6.346343584663926, -0.38961304024164084, -0.027558227777803104
6.385605522390801, -0.39054778442889454, -0.02773889996467878
6.429620022992787, -0.39030179411609356, -0.02788787798801316
6.470996767045505, -0.3903282889123486, -0.02794891206677502
6.513550156819007, -0.38879244542003943, -0.027924005788386438
6.5562522264620045, -0.3858811328997974, -0.02790110482929151
6.599678053419195, -0.3906473720150194, -0.027870346831701854
6.6421912925929245, -0.39136349810430343, -0.02784471583884018
6.642568760186736, -0.39054021445193254, -0.027208392353622424
6.685532046534638, -0.39104795568309125, -0.027869846443797582
6.729455530696303, -0.3902780802389109, -0.02791748034081262
6.7140877141363715, -0.3962995714947084, -0.02637988642513146
6.775591364237806, -0.38881300776274724, -0.028229359073252684
6.82158131947982, -0.3877507881660842, -0.028346778453459818
6.871115176519, -0.39217009955167076, -0.027669890628333797
6.8949598045732365, -0.39375039724914335, -0.027610603252778344
6.891563437489639, -0.3998339801001857, -0.023887840721179637
6.948057060913128, -0.3956629048238405, -0.029085219375690616
6.993773938801896, -0.3960483878822437, -0.02981078494524745
6.9475643879582325, -0.40176724741317654, -0.029874361591406492
7.043928291142528, -0.3975981674388199, -0.029853363450416885
7.083848283916379, -0.40056118378589894, -0.03001923752046988
7.11197678059053, -0.4016051056384265, -0.02980260656895906
7.148492125688373, -0.4040083135088463, -0.029960678633611494
7.180939739662056, -0.4064622124830468, -0.029807569575247335
7.225520034480647, -0.41299828070137506, -0.03003438212925423
7.257371078789853, -0.4134409471970443, -0.030136858550361564
7.294325373139176, -0.4176694328476608, -0.03023037752814062
7.332916851006851, -0.4176567835251628, -0.030436342921222298
7.3848300747426965, -0.42304768065044035, -0.030675554335105555
7.419543882484343, -0.4210558019674159, -0.030753162744828547
7.467940681343152, -0.42139730084090116, -0.030673335419466423
7.513970524326358, -0.42186997630673345, -0.030797726338958907
7.561501195045739, -0.4232511908659602, -0.0308388402157724
7.6106180719925405, -0.4259340519007923, -0.031096992186386195
7.639596222609436, -0.42483923011813, -0.03132546763515314
7.677061457618796, -0.41965883175480934, -0.03156748103761886
7.706896044028788, -0.4194889577827766, -0.0316673810019543
7.760116380845508, -0.4251128998453721, -0.03170373468701968
7.795706928147011, -0.42613839089978495, -0.031755941851115334
7.830542767993631, -0.42209054335540647, -0.031749596591078344
7.864302729279565, -0.41453816297997387, -0.03187162124060185
7.865615097788991, -0.4133919809918552, -0.030893376298711996
7.898184393749867, -0.41862766374705823, -0.03235754096886493
7.9383821716152765, -0.4224995186241184, -0.03256956594160454
7.925787285554468, -0.4334126434173706, -0.03367577781512367
7.994238401924032, -0.4259200084300611, -0.032502180465270016
8.021260188009082, -0.4215287727528269, -0.03229854275002152
8.081524879396706, -0.43297443805106633, -0.03200746112800425
8.09535243985593, -0.4411782807379755, -0.030166012954817852
8.11626968181763, -0.4253763574177894, -0.0321358864208404
8.172965172905247, -0.43510160174041623, -0.03276810510845261
8.195562621034934, -0.4312456148429053, -0.03303693041317627
8.160023600939576, -0.4494164846791708, -0.033273946306135636
8.25987473516526, -0.42956998335078983, -0.033233549606315645
8.282944657030649, -0.4209430877381179, -0.03366928774216523
8.350635647937978, -0.4252984609813927, -0.034090433166769636
8.37448589575698, -0.422909254702585, -0.03462996258189438
8.430879176460378, -0.42543927885199484, -0.03430234772646582
8.45696662198955, -0.42612902725658286, -0.03442775734672439
8.517015757499108, -0.4312426543772398, -0.03475931859434057
8.546331959417063, -0.4311300521856527, -0.03507891911052815
8.605240989933488, -0.43462772251936177, -0.035315064147064014
8.640973716564908, -0.43547894598180353, -0.035656749997706176
8.702014625648006, -0.43874860863987775, -0.03592849637744197
8.718097047784743, -0.44176507322617725, -0.03598815562443939
8.775628676218071, -0.4486090673206792, -0.03633740874208821
8.799813862249225, -0.45201491726114973, -0.03676944777779798
8.85870371118259, -0.456528126344351, -0.0368707318725139
8.888301386626095, -0.4610828527424257, -0.03649028100338081
8.938309528107817, -0.47575058236874185, -0.03589150635976706
8.953736447912268, -0.4772444887446782, -0.03596320669785575
9.000033565850506, -0.48798491987851556, -0.03581149520203354
9.011430217636102, -0.49538157426055063, -0.035666297351360066
9.04586305056308, -0.49655696607997546, -0.035755003909366465
8.999499835937916, -0.48863647361459916, -0.034732748756511674
9.057607134377879, -0.49141483585661533, -0.03541646406929586
9.118282017509047, -0.4976688828428592, -0.035823910770195165
9.077790636957108, -0.49456219830347514, -0.034876648734389906
9.122962384584708, -0.5008196685739519, -0.03595521012402277
9.168854392083878, -0.49778897933461647, -0.035955866226722706
9.182921218775132, -0.5000164487803986, -0.03565478530527909
9.182579889470286, -0.4848916711282898, -0.03410119774212064
9.212620872044248, -0.4932899398801585, -0.0359465671299242
9.221165908176776, -0.4804032354812576, -0.0361633349023408
9.254893390088561, -0.45646205706927045, -0.036310258813410747
9.244375156805278, -0.48547088753102374, -0.03782640462544293
9.25299547809233, -0.4789937153644372, -0.03644895889858952
9.26696763306155, -0.4802457526661667, -0.03630011332231966
9.268703858433748, -0.5042621367471755, -0.036350573901747105
9.312074594323889, -0.529376678978931, -0.03640274638648328
9.324813650985416, -0.5390271761691794, -0.036354037570200226
9.356180015225968, -0.5525112532639032, -0.03635404736234796
9.35821480663875, -0.5487464491014864, -0.03637996011038258
9.382339183015057, -0.55543116580129, -0.036500449227174145
9.390169835983025, -0.5534783233847848, -0.03661887971331665
9.42198214074335, -0.560838494841021, -0.036785894025576624
9.43423360471557, -0.564057867233436, -0.03688063674325025
9.472833185635137, -0.5773486567701256, -0.03709089536970448
9.487851862011345, -0.5822069932097659, -0.03726537040504404
9.529941923004579, -0.59363014719011, -0.03776613264600685
9.547326528094887, -0.5969987981401508, -0.038055048331318876
9.590768687231702, -0.6127285943005677, -0.03844738427697939
9.60274964786258, -0.6164932248605839, -0.03855853210094185
9.63893311780057, -0.6324671131796894, -0.0387412003408439
9.657404928566502, -0.6386951983784471, -0.03899690424859787
9.690741405948598, -0.6558907798103704, -0.039315120537439484
9.707081073460191, -0.6642547841931069, -0.03961531662266275
9.724164413076902, -0.6687907344534777, -0.03797010581731947
9.733345890183834, -0.693967726728247, -0.041820787788362665
9.739704420772604, -0.7050828810013658, -0.042291925745684994
9.735760867135413, -0.7154844673932296, -0.0485218716843361
9.760486466578017, -0.7258044460875149, -0.04034395726451523
9.767569877252615, -0.7311998096875202, -0.03933791812175232
9.784917753730458, -0.746983525307586, -0.038895298029510944
9.783360788224515, -0.7410137618660508, -0.03899728375385862
9.792614007232059, -0.7489930487784564, -0.03836973828384187
